353,narendramodi,9/12/2018 7:18,Thank you  JI for the invaluable support to the Swachh Bharat Mission and giving a clarion call to work for a Clean India. ,0.366666667,positive,Joy,0.00325239,0.645538211,0.255627692,0.008120766,0.001017025,0.017612584,0.047070246,0.021761097
354,narendramodi,9/12/2018 7:18,Thank you Amitabh Bachchan Ji for inspiring others and expressing your participation in the 'Swachhata Hi Seva Movement.'  ,0.5,positive,Joy,0.000195581,0.987287641,0.001847727,0.000302519,5.45E-06,0.000416846,0.006732533,0.003211698
355,narendramodi,9/12/2018 7:16,Wonderful to know  Ji. ,1,positive,Joy,0.00143601,0.680205345,0.031141764,0.009111402,0.000209029,0.029094925,0.191999972,0.056801569
356,narendramodi,9/12/2018 7:16,Dear  through your work you have made a fantastic effort to spread awareness on cleanliness. Your continued support to the Swachh Bharat Mission is gladdening. ,0.4,positive,Joy,0.007222085,0.875684381,0.050043348,0.006801195,0.013664872,0.008584678,0.024826091,0.013173364
357,narendramodi,9/12/2018 7:15,Delighted that you are joining the 'Swachhata Hi Seva Movement Mata  Ji. Your solidarity adds great strength to the movement. ,0.75,positive,Joy,0.000331592,0.87624532,0.007186612,0.001723974,2.75E-05,0.001026111,0.109425843,0.00403303
358,narendramodi,9/12/2018 7:15,Thank you  Ji. Your support will add vigour to the 'Swachhata Hi Seva Movement.' ,0,neutral,Trust,0.000580609,0.296296984,0.052456647,0.005428217,0.000134661,0.00106954,0.639265835,0.004767488
359,narendramodi,9/12/2018 7:13,Over the last four years there is tremendous awareness on cleanliness both inside and outside the classroom. This is a great sign. ,0.283333333,positive,Surprise,0.013908397,0.23890987,0.27120164,0.099247709,0.015703388,0.100509591,0.252308428,0.008210953
360,narendramodi,9/12/2018 7:12,Glad you write this. Such a mindset change will go a long way in fulfilling Bapu's dream of a Swachh Bharat. ,0.15,positive,Joy,0.013575736,0.542015254,0.006272837,0.055953979,0.000740272,0.02652996,0.342726499,0.012185429
361,narendramodi,9/12/2018 4:42,2022,0,neutral,Trust,0.020300711,0.234197021,0.261248946,0.055867568,0.012638328,0.061894134,0.306922972,0.046930294
362,narendramodi,9/12/2018 4:42,(PM-AASHA) ,0,neutral,Trust,0.018374115,0.241593108,0.153872982,0.103216015,0.010168152,0.076524287,0.35555163,0.040699728
363,narendramodi,9/11/2018 19:58,At 9:30 AM on 15th we shall come together and mark the commencement of the Swachhata Hi Seva Movement. I look forward to interacting with those who have worked assiduously on the ground to strengthen the Swachh Bharat Mission after which Swachhata activities will begin. ,0,neutral,Joy,0.024632571,0.671343267,0.000529307,0.10670384,0.005038715,0.001552806,0.189746693,0.00045279
364,narendramodi,9/11/2018 19:57,The Swachhata Hi Seva Movement commences on 15th September. This is a great way to pay tributes to Bapu. Come be a part of this movement and strengthen the efforts to create a Swachh Bharat! ,1,positive,Trust,0.001250236,0.081411719,0.004109324,0.008117519,0.001507426,0.000160396,0.901289761,0.002153593
365,narendramodi,9/11/2018 19:55,On 2nd October we mark the start of Gandhi Ji s 150th birth anniversary. It is also the day Swachh Bharat Mission completes 4 years of being a historic mass movement aimed at fulfilling Bapu s dream of a Clean India. I salute all those working towards a Swachh Bharat! ,0.152777778,positive,Fear,0.087345347,0.263925493,0.076058917,0.412687212,0.050349653,0.015559725,0.065663502,0.028410152
366,narendramodi,9/11/2018 7:12,On the 13th of this month I will be interacting with  Karyakartas based in Arunachal West Ghaziabad Hazaribagh Jaipur Rural and Nawada Parliamentary constituencies. I look forward to the programme. It can be watched live on the Narendra Modi Mobile App.' ,0.045454545,positive,Trust,0.132354364,0.214175686,0.012157664,0.184885934,0.010061444,0.064543627,0.363240778,0.018580498
367,narendramodi,9/11/2018 7:07,I am obviously happy you joined the interaction today but I hope your office work did not suffer. :) ,0.65,positive,Joy,0.000411694,0.608084321,0.263182491,0.000839884,3.97E-05,0.00229143,0.113281228,0.011869337
368,narendramodi,9/11/2018 7:06,These teams are at the forefront of grassroots level change towards an India with better health and education facilities. More Indians must know about the excellent work they are doing. ,0.666666667,positive,Joy,0.000989031,0.817374408,0.005564305,0.014905346,9.35E-05,0.000585471,0.155101925,0.005386037
369,narendramodi,9/11/2018 7:05,Glad that I could join the programme in Coimbatore via technology and interact with the people of Tamil Nadu as well as the Ramakrishna Math and Mission. ,0.5,positive,Joy,0.016713219,0.378390819,0.095911898,0.157820046,0.011168811,0.043128364,0.213677883,0.083188958
370,narendramodi,9/11/2018 7:04,Yes I agree with you. ,0,neutral,Trust,0.004681268,0.086648002,0.395191967,0.004909821,0.004020386,0.011113236,0.490965098,0.002470231
371,narendramodi,9/11/2018 7:04,The coming years will require even greater emphasis on comfortable affordable and environment friendly public transport. ,0.31875,positive,Joy,0.008394601,0.387785763,0.045648836,0.023035582,0.004682492,0.116529599,0.353500724,0.060422421
372,narendramodi,9/11/2018 7:02,A group of women based in Chhattisgarh are fighting malnutrition and have also used our festivals to mobilise more people in their movement. You would be happy to hear their story. ,0.65,positive,Joy,0.169770241,0.406607956,0.023285685,0.060118727,0.054133795,0.242853895,0.035956502,0.0072732
373,narendramodi,9/11/2018 7:01,Manita Devi s presence of mind persistence and spirit of compassion changed the life of a family! India is proud of citizens like her. ,0.8,positive,Joy,0.000548814,0.92493701,7.21E-05,0.040860523,4.76E-06,7.50E-05,0.033496998,4.80E-06
374,narendramodi,9/11/2018 7:00,Interacted with a team of women based in Dadra and Nagar Haveli. Their work in tribal dominated areas is truly commendable. ,0,neutral,Joy,0.000846664,0.598941028,0.060263384,0.010958622,0.000281975,0.058517046,0.23218897,0.038002297
375,narendramodi,9/11/2018 6:59,India is proud of the rich contribution of the ASHA ANM and Anganwadi workers. Their role in the wellbeing of India s Nari Shakti and Yuva Shakti is appreciable. Announced measures for their welfare earlier today. ,0.391666667,positive,Surprise,0.001009766,0.014645763,0.874119878,0.026169265,0.00058226,0.008325115,0.073511496,0.001636451
376,narendramodi,9/11/2018 4:41,The bus accident in Telangana s Jagtial district is shocking beyond words. Anguished by the loss of lives. My thoughts and solidarity with the bereaved families. I pray that the injured recover quickly. ,-0.333333333,negative,Trust,0.016463304,0.390584379,0.00730715,0.074144669,0.000815117,0.075418264,0.424512655,0.010754458
377,narendramodi,9/11/2018 3:09,Addressing a programme to mark the 125th anniversary of Swami Vivekananda s historic Chicago speech. ,0,neutral,Anticipation,0.012467118,0.102592267,0.266651899,0.130092114,0.023905508,0.029680308,0.048871852,0.385738939
378,narendramodi,9/10/2018 22:10,Interacting with ASHA ANM and Anganwadi workers. Watch. ,0,neutral,Surprise,0.002753291,0.041295599,0.719568729,0.078510627,0.003714578,0.016549753,0.075974271,0.061633132
379,narendramodi,9/10/2018 21:29,The interaction with ASHA ANM and Anganwadi workers begins shortly. Watch it on  or on the Narendra Modi Mobile App. ,0,neutral,Joy,0.005697352,0.544123411,0.14560625,0.04855023,0.003018635,0.069008566,0.10122627,0.082769297
380,narendramodi,9/10/2018 8:04,At 3:30 PM tomorrow I will address via video conferencing the Valedictory Function of the 125th Anniversary of Swami Vivekananda's Chicago speech organized by Sri Ramakrishna Math at Coimbatore. ,0,neutral,Joy,0.013691973,0.89452529,0.009530417,0.018090071,0.042210259,0.006378481,0.013912293,0.001661209
381,narendramodi,9/10/2018 8:03,Looking forward to interacting with lakhs of ASHA ANM and Anganwadi workers from all over India at 10:30 AM tomorrow. You can watch the interaction live on  . Do hear their inspiring journeys and how they are contributing to India s social empowerment. ,0.223232323,positive,Sadness,0.059738155,0.271707386,0.091096841,0.071506716,0.023830891,0.278920531,0.201312721,0.001886769
382,narendramodi,9/10/2018 6:43,Greetings on the special occasion of the Parkash Purab of Sri Guru Granth Sahib ji. We bow to the Guru Sahib and seek blessings for the peace progress and prosperity of humankind. May the spirit of harmony compassion and brotherhood always prevail in our society. ,0.357142857,positive,Joy,0.001692326,0.575938761,0.000877475,0.008703264,0.000156165,0.000161214,0.412159115,0.000311712
383,narendramodi,9/10/2018 6:41,,0,neutral,Joy,0.015704816,0.350969821,0.144942641,0.072054937,0.003838303,0.094155192,0.28664124,0.03169303
384,narendramodi,9/10/2018 6:41,- ' ,0,neutral,Trust,0.025049746,0.340012968,0.062296279,0.114554442,0.004730529,0.049236089,0.3938348,0.010285152
385,narendramodi,9/10/2018 6:38,Brightening lives furthering connectivity and improving India-Bangladesh friendship. PM Sheikh Hasina and I jointly inaugurated three development projects. West Bengal CM  Ji and Tripura CM  Ji joined the programme as well. ,0,neutral,Joy,0.077905782,0.555286646,0.031386018,0.110123523,0.014881737,0.024480512,0.182204053,0.003731742
386,narendramodi,9/10/2018 6:35,Had a wonderful interaction with Members of Parliament from Sri Lanka. We had extensive discussions on ways to further boost India-Sri Lanka friendship. ,0.333333333,positive,Joy,0.008753511,0.293033838,0.092840292,0.242706642,0.0014061,0.020915449,0.248698398,0.09164577
387,narendramodi,9/9/2018 5:48,BJP National Executive meet saw extensive discussions on many subjects. Party colleagues expressed their insightful views. Our Party is humbled by the strong support across India. In the spirit of Ajay Bharat Atal Bhajpa we will continue working tirelessly for India s growth. ,0.311111111,positive,Joy,0.007130754,0.604173541,0.00444141,0.035842571,0.000415773,0.006665426,0.340345472,0.000985087
388,narendramodi,9/8/2018 6:36,Paying tributes to the venerable Dr. Babasaheb Ambedkar while attending the  National Executive meeting. ,0,neutral,Joy,0.005474033,0.835391641,0.042950716,0.022874957,0.002219917,0.014270714,0.051146712,0.025671318
389,narendramodi,9/8/2018 6:34,Here are some pictures from the  National Executive meeting being held at the Dr. Ambedkar International Centre in New Delhi. ,0.068181818,positive,Joy,0.001593465,0.504415154,0.249305516,0.009711166,0.000901228,0.031824321,0.071867675,0.130381495
390,narendramodi,9/7/2018 5:23,My thoughts on the future of mobility in India. ,0,neutral,Trust,0.016054364,0.138482362,0.01521214,0.136877865,0.001683142,0.164090306,0.503864527,0.023735298
391,narendramodi,9/7/2018 5:21,Mobility is key to the progress of humanity. Let us work towards furthering Ease of Living through the mobility sector and ensuring that the sector is in sync with the environmental needs of our times. ,0,neutral,Disgust,0.199941963,0.169444844,0.004987265,0.08906135,0.24389787,0.004596516,0.223127216,0.064942986
392,narendramodi,9/7/2018 5:20,The name of the Global Mobility Summit Move perfectly captures the spirit of India. Ours is a nation on the move with a strong economy solid reform trajectory and a talented Yuva Shakti. ,0.426666667,positive,Fear,0.063418835,0.260843486,0.005956796,0.364109606,0.012236816,0.05912213,0.183033004,0.051279318
393,narendramodi,9/7/2018 5:19,Glimpses from 'MOVE' the Global Mobility Summit being held in Delhi. ,0,neutral,Trust,0.016421599,0.054277506,0.016412426,0.086478703,0.003200878,0.010642014,0.805766642,0.006800258
394,narendramodi,9/6/2018 23:19,Addressing MOVE a special summit on the future of mobility. Watch my speech. ,0.178571429,positive,Anticipation,0.006360731,0.23148188,0.125064924,0.103478879,0.002473064,0.016741371,0.070005991,0.444393158
395,narendramodi,9/6/2018 9:24,I congratulate Secretary Mike Pompeo Secretary James Mattis EAM  and RM  for a very productive first ever India US 2+2 dialogue. I am sure this dialogue will further deepen India-USA relations.   ,0.2375,positive,Trust,0.078617021,0.102405503,0.025262417,0.065925084,0.030753877,0.00225269,0.693902612,0.000880785
396,narendramodi,9/6/2018 9:21,Had a wonderful meeting with the Secretaries of State and Defence of US and discussed outcomes of 2+2 dialogue bilateral strategic and security related issues.   ,0.5,positive,Trust,0.017576611,0.129373536,0.004249812,0.136234716,0.009891545,0.002599808,0.699370384,0.000703575
397,narendramodi,9/6/2018 8:09,Tomorrow morning I look forward to attending MOVE a special Global Mobility Summit being held in Delhi. This is a commendable effort to bring together various stakeholders who are working to improve mobility across platforms and sectors. ,0.119047619,positive,Joy,0.05169807,0.601408303,0.06880302,0.030630868,0.005247084,0.016101098,0.223031193,0.003080363
398,narendramodi,9/5/2018 10:22,Deeply saddened by the loss of lives due to the capsizing of a boat near Guwahati in Assam. My thoughts are with the bereaved families. The State Government is working actively on the rescue operations and ensuring all possible support on the ground. ,-0.031666667,negative,Joy,0.051002577,0.476457119,0.027250996,0.030807005,0.179546177,0.053322181,0.177506253,0.004107701
399,narendramodi,9/5/2018 9:50,Giving a new impetus to financial inclusion. Jan Dhan account holders will now get higher overdraft facilities higher accidental insurance and more. ,0.227272727,positive,Joy,0.002300863,0.510655582,0.000953949,0.128077671,0.000681447,0.00028811,0.356150836,0.000891548
400,narendramodi,9/5/2018 7:53,Here are highlights of the interaction with the #AsianGames2018 medalists earlier today. ,0,neutral,Surprise,0.006632518,0.115640648,0.390476316,0.049469266,0.00390335,0.211249694,0.034621429,0.188006774
401,narendramodi,9/5/2018 7:51,Amit Panghal has become a household name in India thanks to his success in boxing at the Asian Games 2018. Interacted with the medalist earlier today. #AsianGames2018 ,0.125,positive,Joy,0.030152056,0.536086261,0.29165554,0.019050799,0.006470136,0.010888893,0.066230796,0.039465498
402,narendramodi,9/5/2018 7:49,Met our talented Squash players whose hardwork led to great results. Congratulations for winning five medals and bringing smiles on the faces of 125 crore Indians. #AsianGames2018 ,0.666666667,positive,Joy,0.076326318,0.511544585,0.168145373,0.009690924,0.002675425,0.039850842,0.111997589,0.079768948
403,narendramodi,9/5/2018 7:48,Delighted to meet and congratulate the Indian Wushu contingent for their excellent feats at the Asian Games. They trained hard competed even harder and brought home four Bronze medals. May they find sustained success in their future endeavours. #AsianGames2018 ,0.188541667,positive,Joy,0.000286749,0.438944876,0.194191203,0.009595015,0.000301234,0.001594042,0.347399384,0.007687492
404,narendramodi,9/5/2018 7:47,Winning two Gold medals and one Bronze medal our wrestling team has made the nation proud. It takes great commitment dedication and sustained effort to excel at this sport. I wish the Indian wrestling contingent all the very best for a bright future. #AsianGames2018 ,0.528571429,positive,Trust,0.075458258,0.267193973,0.001631287,0.151423708,0.001706126,0.021582413,0.456002444,0.025001798
405,narendramodi,9/5/2018 7:45,Tennis is an extremely challenging sport that calls for stamina and hardwork. The Indian tennis team has made us all proud by bringing home one Gold medal and two Bronze medals. Delighted to personally meet and congratulate our talented tennis players. #AsianGames2018 ,0.54,positive,Joy,0.002349143,0.973776042,0.001222218,0.002062305,0.000875276,9.56E-05,0.017150654,0.002468789
